C00001	H2O
C15019	2,3-DIHYDRO-2-(4-HYDROXYPHENYL)-5,6,7-TRIMETHOXY-4H-1-BENZOPYRAN-4-ONE
C15020	17BETA-METHYLESTRA-1,3,5(10)-TRIEN-3-OL
C15021	4,4'-(DIPHENYLETHENYLIDENE)BIS[N,N-DIMETHYLBENZENAMINE]
C15022	11ALPHA,17BETA-DIHYDROXY-2ALPHA,17-DIMETHYLANDROST-4-EN-3-ONE
C15023	19-CHLORO-3BETA-HYDROXYANDROST-5-EN-17-ONE_ACETATE
C15024	19-CHLORO-17BETA-HYDROXYANDROST-4-EN-3-ONE
C15025	(S)-CARNITINE
C15026	L-365260
C15027	2,2-DIMETHYL-3,4-BIS(4-METHOXYPHENYL)-2H-1-BENZOPYRAN-7-OL_ACETATE
C15028	ALPHA-ETHYL-ALPHA,BETA-DIPHENYL-2-PYRIDINEETHANOL
C15029	3,6-DIMETHOXY-19-NORPREGNA-1,3,5,7,9-PENTAEN-20-ONE
C15030	3,6-DIMETHOXYESTRA-1,3,5(10),6,8-PENTAENE-17BETA-CARBOXYLIC_ACID_METHYL_ESTER
C15031	2-(4-HYDROXYPHENYL)-5,6,7,8-TETRAHYDROXY-4H-1-BENZOPYRAN-4-ONE
C15032	1-(4-METHOXYPHENYL)-3-(4-MORPHOLINYL)-1-PROPANONE
C15033	HYDROXYSTENOZOLE
C15034	16ALPHA-HYDROXYCORTICOSTERONE
C15035	17BETA-HYDROXY-2ALPHA-(HYDROXYMETHYL)-5ALPHA-ANDROSTAN-3-ONE
C15036	2ALPHA-METHYL-5ALPHA-ANDROSTANE-3,17-DIONE
C15037	OPLOPHORUS_LUCIFERIN
C15038	OXIDIZED_OPLOPHORUS_LUCIFERIN
C15039	3-(M-AMINOPHENYL)-2-(P-METHOXYPHENYL)ACRYLONITRILE
C15040	GYKI_52466
C15041	17-METHYLANDROST-5-ENE-3BETA,11BETA,17BETA-TRIOL
C15042	4-(2-PYRAZINYLETHENYL)PHENOL
C15043	2-[2-(4-PYRIDINYL)-1-BUTENYL]PHENOL
C15044	2,3-DIMETHOXY-[2-(4-PYRIDINYL)-1-BUTENYL]PHENOL
C15045	4-CHLORO-[2-(4-PYRIDINYL)-1-BUTENYL]PHENOL
C15046	PREGNA-5,16,20-TRIENE-3BETA,20-DIOL_DIACETATE
C15047	11,17-DIMETHYL-5ALPHA-ANDROSTANE-11BETA,17BETA-DIOL
C15048	7-(ACETYLOXY)-3-(3-PYRIDINYL)-2H-1-BENZOPYRAN-2-ONE
C15049	(2-BUTYLBENZOFURAN-3-YL)(4-HYDROXYPHENYL)KETONE
C15050	2,2-DIMETHYL-3-[4-(ACETYLOXY)PHENYL]-4-ETHYL-2H-1-BENZOPYRAN-7-OL_ACETATE
C15051	7-HYDROXY-3-(4-METHOXYPHENYL)-4-PROPYL-2H-1-BENZOPYRAN-2-ONE
C15052	7-HYDROXY-3-(4-METHOXYPHENYL)-4-METHYLCOUMARIN
C15053	2,2-DIMETHYL-3-(4-METHOXYPHENYL)-4-PROPYL-2H-1-BENZOPYRAN-7-OL_ACETATE
C15054	2,2-DIMETHYL-3-(4-METHOXYPHENYL)-4-ETHYL-2H-1-BENZOPYRAN-7-OL
C15055	2,2-DIMETHYL-3-(4-METHOXYPHENYL)-4-ETHYL-2H-1-BENZOPYRAN-7-OL_ACETATE
C15056	2,2,4-TRIMETHYL-3-(4-FLUOROPHENYL)-2H-1-BENZOPYRAN-7-OL_ACETATE
C15057	3-ETHOXYANDROSTA-3,5-DIEN-17BETA-OL_PROPANOATE
C15058	2ALPHA-METHYL-5ALPHA-ANDROSTANE-3BETA,17BETA-DIOL
C15059	2,2,4-TRIMETHYL-3-(4-METHOXYPHENYL)-2H-1-BENZOPYRAN-7-OL_ACETATE
C15060	7-METHOXY-2,2,4-TRIMETHYL-3-(4-METHOXYPHENYL)-2H-1-BENZOPYRAN
C15061	2,2-DIBUTYL-3-(4-METHOXYPHENYL)-4-METHYL-2H-1-BENZOPYRAN-7-OL_ACETATE
C15062	17BETA-HYDROXY-3-METHOXYESTRA-1,3,5(10)-TRIENE-17-CARBONITRILE
C15063	3-METHOXY-D-HOMOESTRA-1,3,5(10),8,14-PENTAEN-17ABETA-OL
C15064	17BETA-(HYDROXYMETHYL)ANDROST-4-EN-3-ONE_ACETATE
C15065	9-FLUORO-11BETA-HYDROXY-A-NORPREGN-3(5)-ENE-2,20-DIONE
C15066	ALPHA,ALPHA'-DIETHYL-4,4'-BIS(2-PROPYNYLOXY)STILBENE
C15067	4-CHLORO-ALPHA-[4-[2-(DIETHYLAMINO)ETHOXY]PHENYL]-ALPHA-PHENYLBENZENEETHANOL
C15068	17BETA-HYDROXY-4-OXA-5ALPHA-ANDROST-1-EN-3-ONE_ACETATE
C15069	4,4'-(BUTANE-1,1-DIYL)DIPHENOL
C15070	17BETA-HYDROXY-1,17-DIMETHYLESTR-5(10)-EN-3-ONE
C15071	6BETA-FLUORO-5ALPHA-HYDROXYPREGNANE-3,20-DIONE
C15072	6BETA,19-EPOXY-17BETA-HYDROXYANDROST-4-EN-3-ONE
C15074	16ALPHA-FLUORO-17ALPHA-HYDROXYANDROST-4-EN-3-ONE
C15075	3-FLUORO-1-(4-HYDROXYPHENYL)-1-PROPANONE
C15076	3-(4-METHOXYPHENYL)-5,6,7-TRIMETHOXY-4H-1-BENZOPYRAN-4-ONE
C15077	1-PHENYL-3-(PHENYLSULFONYL)-2-PROPEN-1-ONE
C15078	3-METHOXYESTRA-1,3,5(10)-TRIENE-16,17-DIONE_16-OXIME
C15079	9-FLUORO-11BETA-HYDROXYPREGNA-4,16-DIENE-3,20-DIONE
C15080	4-BENZYLOXY-2'-HYDROXY-3',4',5',6'-TETRAMETHOXYCHALCONE
C15081	TRANS-1,3,4,6,7,11B-HEXAHYDRO-9-METHOXY-2H-BENZO[A]QUINOLIZINE-3-CARBOXYLIC_ACID_ETHYL_ESTER
C15082	4-(1-ETHYL-2-PHENYLBUTYL)PHENOL
C15083	1-CHLORO-2-[1-(4-CHLOROPHENYL)ETHENYL]BENZENE
C15084	2,3-DIPHENYL-3-(2-PYRIDINYL)ACRYLONITRILE
C15085	17-METHYL-18-NORANDROSTA-4,13(17)-DIEN-3-ONE
C15086	3-ALLYLOXYESTRA-1,3,5(10),7-TETRAENE-16,17-DIONE_DIOXIME
C15087	3-HYDROXYESTRA-1,3,5(10),7-TETRAENE-16,17-DIONE_16-OXIME
C15088	4-FLUORO-17BETA-HYDROXYANDROST-4-EN-3-ONE_PROPIONATE
C15089	1,6-DIHYDRO-1-(3-METHOXYPHENETHYL)-6-OXONICOTINIC_ACID
C15090	17-HYDROXY-3-OXO-17ALPHA-PREGNA-1,4-DIENE-21-CARBOXYLIC_ACID,_GAMMA-LACTONE
C15091	9-FLUORO-17BETA-HYDROXY-6ALPHA,17-DIMETHYLANDROST-4-ENE-3,11-DIONE
C15092	9-FLUORO-11BETA,17BETA-DIHYDROXY-16ALPHA-METHYLANDROSTA-1,4-DIEN-3-ONE
C15093	3BETA-FLUOROANDROST-5-EN-17BETA-OL
C15094	GYKI_52895
C15095	COUMESTROL_DIACETATE
C15096	GV_150013X
C15097	ANDROST-5-ENE-3BETA,17BETA,19-TRIOL
C15098	21-FLUORO-11BETA-HYDROXYPREGN-4-ENE-3,20-DIONE
C15099	17BETA-HYDROXY-2ALPHA,17-DIMETHYL-5ALPHA-ANDROSTAN-3-ONE
C15100	6-HYDROXY-2-(4-HYDROXYPHENYL)-5,7-DIMETHOXY-4H-1-BENZOPYRAN-4-ONE
C15101	17-METHYL-5-ALPHA-ANDROST-2-EN-17-BETA-OL
C15102	1,2,3,4-TETRAHYDRO-4-OXO-1-NAPHTHOIC_ACID
C15103	11ALPHA,17BETA-DIHYDROXY-1,4-ANDROSTADIEN-3-ONE
C15104	LY-202769
C15105	9-FLUORO-16ALPHA-HYDROXYANDROST-4-ENE-3,11,17-TRIONE
C15106	3-OXOPREGN-4-ENE-20BETA-CARBOXALDEHYDE_DIOXIME
C15107	3-METHOXYESTRA-1,3,5(10),16-TETRAENE
C15108	17BETA-HYDROXY-6ALPHA,17-DIMETHYLANDROST-4-EN-3-ONE
C15109	GARDENIN_B
C15110	1-[6-HYDROXY-2-(4-HYDROXYPHENYL)-1-BENZOFURAN-3-YL]ETHANONE
C15111	1-[2-(4-HYDROXYPHENYL)-1-BENZOFURAN-3-YL]ETHANONE
C15112	4,4-DIFLUORO-17BETA-HYDROXYANDROST-5-EN-3-ONE_PROPIONATE
C15113	9-FLUORO-11BETA,17BETA-DIHYDROXY-2,17-DIMETHYLANDROST-4-EN-3-ONE
C15114	3-METHOXY-5,10-SECO-5,19-CYCLOANDROSTA-1(10),2,4-TRIEN-17-ONE
C15115	11BETA-HYDROXY-6ALPHA,11-DIMETHYLPREGN-4-ENE-3,20-DIONE
C15116	2ALPHA-METHYLPREGN-4-ENE-3,20-DIONE
C15117	3-METHYL-19-NOR-17ALPHA-PREGNA-1,3,5(10)-TRIEN-17-OL
C15118	2,3-DIHYDRO-2-(4-METHOXYPHENYL)-5,6,7-TRIMETHOXY-4H-1-BENZOPYRAN-4-ONE
C15119	B-NORCHOLEST-4-EN-3-ONE
C15120	ALPHA-(P-METHOXYPHENYL)-4-PYRIDINEACRYLIC_ACID
C15121	ALPHA-(P-METHOXYPHENYL)-2-PYRIDINEACRYLONITRILE
C15122	ALPHA-(P-METHOXYPHENYL)-6-METHYL-2-PYRIDINEACRYLIC_ACID
C15123	1,1-DICHLORO-2,2-DIPHENYLETHANE
C15124	3-METHOXY-D-HOMOESTRA-1,3,5(10),8-TETRAEN-17A-ONE
C15125	N-(CYCLOHEXYLMETHYL)-N-METHYLBENZENAMINE
C15126	2,17BETA-DIHYDROXY-17-METHYLANDROSTA-1,4-DIEN-3-ONE
C15127	6ALPHA-FLUOROPREGN-4-ENE-3,20-DIONE
C15128	1'H-5ALPHA-ANDROST-2-ENO[3,2-B]INDOL-17BETA-OL
C15129	ESTRA-1,3,5(10)-TRIENE-2,17BETA-DIOL
C15130	6BETA,19-EPOXYPREGN-4-ENE-3,20-DIONE
C15131	2,5-DIMETHOXYSTILBENE
C15132	11ALPHA,12ALPHA-EPOXY-5BETA-PREGNANE-3,20-DIONE
C15133	4-METHYL-4-AZA-5-PREGNENE-3,20-DIONE
C15134	3-(1,2,3,4-TETRAHYDRO-6-HYDROXY-2-NAPHTHYL)CYCLOPENTANONE
C15135	3BETA-HYDROXY-17-OXOANDROST-5-EN-19-AL_ACETATE
C15136	3BETA-HYDROXY-D-HOMO-17A-OXA-5ALPHA-ANDROSTAN-17-ONE
C15137	17BETA-HYDROXY-2ALPHA-(HYDROXYMETHYL)-17-METHYL-5ALPHA-ANDROSTAN-3-ONE
C15138	17BETA-METHOXYANDROST-5-ENE-3BETA,16BETA-DIOL
C15139	D-HOMO-17A-OXA-5ALPHA-ANDROSTAN-3BETA-OL_ACETATE
C15140	3,3-DIFLUORO-17-METHYL-5ALPHA-ANDROSTAN-17BETA-OL
C15141	N-(PHENYLMETHYL)-N-METHYL-2-PYRIDINAMINE
C15142	3-METHOXY-D-HOMOESTRA-1,3,5(10),8-TETRAEN-17ABETA-OL
C15143	(2-BUTYLBENZOFURAN-3-YL)(4-HYDROXY-3,5-DIIODOPHENYL)KETONE
C15144	16BETA,17BETA-DIHYDROXY-16-METHYLESTR-4-EN-3-ONE
C15145	4,4-BIS[4-(ACETYLOXY)PHENYL]3-HEXANONE
C15146	PREGNA-4,16-DIENE-3,11,20-TRIONE
C15147	9-FLUORO-11BETA-HYDROXY-16ALPHA-METHYLANDROSTA-1,4-DIENE-3,17-DIONE
C15148	9-FLUORO-16ALPHA-METHYLPREGN-4-ENE-3,11,20-TRIONE
C15149	17BETA-ACETAMIDOANDROST-4-EN-3-ONE
C15150	14-HYDROXYANDROSTA-1,4-DIENE-3,17-DIONE
C15151	17BETA-HYDROXY-4-OXA-5ALPHA-ESTR-1-EN-3-ONE_ACETATE
C15152	4,4-DIFLUOROPREGN-5-ENE-3,20-DIONE
C15153	(-)-METHALLENESTRILPHENOL
C15154	4BETA,5BETA-EPOXYPREGNANE-3,20-DIONE
C15155	9-BROMO-11BETA-HYDROXY-16ALPHA-METHYLPREGN-4-ENE-3,20-DIONE
C15156	3-ACETYL-5ALPHA-ANDROST-2-EN-17BETA-OL
C15157	3-ACETYL-5ALPHA-ANDROSTANE-3BETA,17BETA-DIOL_3-ACETATE
C15158	3ALPHA-ETHYNYL-3-HYDROXY-5ALPHA-ANDROSTAN-17-ONE
C15159	3BETA,13-DIHYDROXY-16-(HYDROXYMETHYLENE)-13,17-SECO-5ALPHA-ANDROSTAN-17-OIC_ACID,_DELTA-LACTONE
C15160	2,2-DIMETHYL-3-(4-METHOXYPHENYL)-4-ETHYL-6-(1-PYRROLIDINYLMETHYL)-2H-1-BENZOPYRAN-7-OL
C15161	2,2-DIMETHYL-3-(4-METHOXYPHENYL)-4-ETHYL-7-HYDROXY-2H-1-BENZOPYRAN-8-METHANOL_DIACETATE
C15162	2,2-DIMETHYL-3-(4-METHOXYPHENYL)-4-ETHYL-8-(1-PYRROLIDINYLMETHYL)-2H-1-BENZOPYRAN-7-OL
C15163	17-[(BENZYLAMINO)METHYL]ESTRA-1,3,5(10)-TRIENE-3,17BETA-DIOL
C15164	12ALPHA-FLUORO-11BETA,17BETA-DIHYDROXYANDROST-4-EN-3-ONE
C15165	12ALPHA-FLUORO-11BETA,17BETA-DIHYDROXYANDROSTA-1,4-DIEN-3-ONE
C15166	5ALPHA-ANDROSTANE-2ALPHA-FLUORO-17BETA-OL-3-ONE_ACETATE
C15167	3-METHOXY-19-NORPREGNA-1,3,5(10)-TRIEN-20-ONE
C15168	4,4'-(2-ETHYL-1-BUTENYLIDENE)DIPHENOL
C15169	16ALPHA-FLUOROANDROST-4-ENE-3,17-DIONE
C15170	17-METHYL-18,19-DINOR-17ALPHA-PREGNA-4,13-DIEN-3-ONE
C15171	17BETA-HYDROXYESTR-4-EN-3-ONE_BENZOATE
C15172	6ALPHA-FLUORO-11BETA,17-DIHYDROXYPREGN-4-ENE-3,20-DIONE
C15174	ESTRA-1,3,5-(10)-TRIEN-17-ONE-3-OXYACETIC_ACID
C15175	17BETA-HYDROXY-4,17-DIMETHYL-4-AZAANDROST-5-EN-3-ONE
C15176	17-METHYL-5ALPHA-ANDROST-2-ENE-1ALPHA,17BETA-DIOL
C15177	17-METHYLANDROSTA-2,4-DIENO[2,3-D]ISOXAZOL-17BETA-OL
C15178	5-NITRO-2-FURANCARBOXALDEHYDE_(2-HYDROXYETHYL)HYDRAZONE
C15179	1,1-DIPHENYL-2-(4-METHOXYPHENYL)PROPENE
C15180	17BETA-HYDROXY-4-MERCAPTOANDROST-4-EN-3-ONE_4-ACETATE_17-PROPIONATE
C15182	TEMSIROLIMUS
C15184	17BETA-HYDROXY-6ALPHA-METHYLANDROST-4-EN-3-ONE
C15185	21-ACETYLOXY-17-HYDROXYPREGNA-1,4-DIENE-3,20-DIONE
C15186	5ALPHA,17ALPHA-PREGN-2-EN-20-YN-17-OL_ACETATE
C15187	11BETA,12BETA-EPOXYPREGN-4-ENE-3,20-DIONE
C15188	19-NOR-5ALPHA-PREGNANE-3,20-DIONE
C15189	3-(4-CHLOROPHENYL)-2H-1-BENZOPYRAN-2-ONE
C15190	12ALPHA-METHYLPREGNA-4,9(11)-DIENE-3,20-DIONE
C15191	(2-ISOPROPYL-1-BENZOFURAN-3-YL)(4-HYDROXYPHENYL)METHANONE
C15192	9BETA,11BETA-EPOXY-17BETA-HYDROXY-17-METHYLANDROST-4-EN-3-ONE
C15193	2-[3-ETHYL-5-(4-METHOXYPHENYL)-1H-PYRAZOL-4-YL]PHENOL
C15194	ANDROSTA-4,9(11)-DIENE-3,17-DIONE
C15195	LY_294002
C15196	3,4-DIHYDRO-8,9-DIHYDROXY-1(2H)-ANTHRACENONE
C15197	17BETA-PYRAZOL-3-YLANDROST-5-EN-3BETA-OL
C15198	3-ETHYL-5ALPHA-ANDROSTANE-3ALPHA,17BETA-DIOL
C15199	3-ETHYNYL-5ALPHA-ANDROSTANE-3BETA,17BETA-DIOL
C15200	9BETA,11BETA-EPOXYANDROST-4-ENE-3,17-DIONE
C15201	5BETA-ESTRANE-3ALPHA,17BETA-DIOL
C15202	2'-CHLORO-4-BIPHENYLOL
C15203	6-HYDROXY-2'-METHOXYFLAVONE
C15204	3'-HYDROXYFLAVANONE
C15205	DIISOBUTYL_PHTHALATE
C15206	3,3-BIS(4-HYDROXYPHENYL)PENTANE
C15207	17BETA-ESTRADIOL-3-(BETA-D-GLUCURONIDE)_17-SULFATE
C15208	BISPHENOL_A_BIS(2-HYDROXYPROPYL)_ETHER
C15209	BISPHENOL_A_ETHOXYLATE_DIACRYLATE
C15210	1,1-BIS(4-HYDROXYPHENYL)PROPANE
C15211	4,4-BIS(4-HYDROXYPHENYL)HEPTANE
C15212	2,2',5-TRICHLORO-4-HYDROXYBIPHENYL
C15213	2,2',3',4,4',5,5'-HEPTACHLORO-3-BIPHENYLOL
C15214	ALPHA-HEXACHLOROCYCLOHEXANE
C15215	3-HYDROXYESTRA-1,3,5(10)-TRIEN-16-ONE
C15216	3-METHOXYESTRIOL
C15217	4-[1-ETHYL-2-(4-METHYLPHENYL)BUTYL]PHENOL
C15218	2,2',4,4'-TETRAHYDROXYBENZIL
C15219	2,6-DIMETHYLHEXESTROL
C15220	2-CHLORO-4-METHYLPHENOL
C15221	DIISONONYL_PHTHALATE
C15222	3,6,4'-TRIHYDROXYFLAVONE
C15224	TRIBUTYLTIN_CHLORIDE
C15228	BETA-ESTRADIOL_17-ACETATE
C15236	8-HYDROXY-2,3,4-TRICHLORODIBENZOFURAN
C15237	8-HYDROXY-2-CHLORODIBENZOFURAN
C15238	8-HYDROXY-3,4,6-TRICHLORODIBENZOFURAN
C15239	8-HYDROXY-3,4-DICHLORODIBENZOFURAN
C15240	6-HYDROXY-3,4-DICHLORODIBENZOFURAN
C15241	8-HYDROXY-3-CHLORODIBENZOFURAN
C15242	8-CHLORO-2,7-DIBENZOFURANDIOL
C15243	3-HYDROXY-2,8-DICHLORODIBENZOFURAN
C15244	7-HYDROXY-1,2,3,6,8-PENTACHLORODIBENZOFURAN
C15245	7-HYDROXY-3,4-DICHLORODIBENZOFURAN
C15246	9-HYDROXY-3,4-DICHLORODIBENZOFURAN
C15247	9-HYDROXY-2,6-DICHLORODIBENZOFURAN
C15248	4-HYDROXY-2',3,5,5'-TETRACHLOROBIPHENYL
C15249	2-(3,5-DICHLOROPHENYLCARBAMOYL)-1,2-DIMETHYLCYCLOPROPANE-1-CARBOXYLIC_ACID
C15250	3-(3,4-DICHLOROPHENYL)-1-HYDROXY-1-METHYLUREA
C15251	3-AZA-A-HOMOCHOLEST-4A-EN-4-ONE
C15252	17BETA-HYDROXY-4ALPHA-METHYL-5ALPHA-ANDROSTAN-3-ONE
C15253	16BETA-FLUORO-17BETA-HYDROXYANDROST-4-EN-3-ONE_PROPIONATE
C15254	3-(ALLYLOXY)ESTRA-1,3,5(10)-TRIENE-16ALPHA,17BETA-DIOL
C15255	1-METHYLESTRA-1,3,5(10),6-TETRAENE-3,17BETA-DIOL
C15256	6ALPHA-FLUORO-17-HYDROXYCORTICOSTERONE_21-ACETATE
C15257	17BETA-HYDROXYESTR-5(10)-EN-3-ONE
C15258	17BETA-HYDROXY-2ALPHA-METHYLESTR-4-EN-3-ONE
C15259	17BETA-HYDROXY-2ALPHA,17-DIMETHYLESTR-4-EN-3-ONE
C15260	5BETA-PREGN-11-ENE-3,20-DIONE
C15261	ESTRA-1,3,5(10)-TRIENE-3,16BETA-DIOL
C15262	3-METHOXYESTRA-1,3,5(10)-TRIEN-16BETA-OL
C15263	A-NORPREGN-3(5)-ENE-2,20-DIONE
C15264	17BETA-HYDROXY-5ALPHA-ANDROSTANE_ACETATE
C15265	16BETA-METHYLPREGN-4-ENE-3,20-DIONE
C15266	17ABETA-HYDROXY-D-HOMOANDROST-4-EN-3-ONE_PROPIONATE
C15267	(17Z)-3,11-DIOXOPREGNA-4,17(20)-DIEN-21-OIC_ACID_METHYL_ESTER
C15268	TRANS-2-(4-NITROPHENYL)-3-PHENYLOXIRANE
C15269	9-FLUORO-11BETA,17,21-TRIHYDROXY-2ALPHA-METHYLPREGN-4-ENE-3,20-DIONE_21-ACETATE
C15270	CYCLOGUANIL_HYDROCHLORIDE
C15271	9-FLUORO-2ALPHA-METHYLPREGN-4-ENE-3,11,20-TRIONE
C15272	3ALPHA,12ALPHA-DIHYDROXY-5BETA-PREGNAN-20-ONE_DIACETATE
C15273	17BETA-HYDROXY-5ALPHA-ANDROST-1-EN-3-ONE_PROPIONATE
C15274	ALLOBETULINOL
C15275	21-ACETOXY-11BETA,17-DIHYDROXY-6ALPHA-METHYLPREGN-4-ENE-3,20-DIONE
C15276	2ALPHA-FLUORO-17BETA-HYDROXYANDROST-4-EN-3-ONE
C15277	3-HYDROXY-19-NORPREGNA-1,3,5(10)-TRIEN-20-ONE
C15278	4,4'-(2-METHYLPROPYLIDENE)BISPHENOL
C15279	2-AMINO-6-(BENZYLTHIO)PURINE
C15280	16ALPHA,17-ISOPROPYLIDENEDIOXY-6ALPHA-METHYLPROGESTERONE
C15281	17BETA-NITRO-5ALPHA-ANDROSTANE
C15282	17BETA-HYDROXYESTR-5(10)-EN-3-ONE_ACETATE
C15283	17BETA-HYDROXY-5ALPHA-ANDROSTAN-3-ONE_CYCLOHEXANECARBOXYLATE
C15284	6BETA,17BETA-DIHYDROXYANDROST-4-EN-3-ONE_DIACETATE
C15285	17ALPHA-METHYL-5ALPHA-ANDROSTANE-3BETA,11BETA,17BETA-TRIOL
C15286	4BETA,5-EPOXY-17BETA-HYDROXY-5BETA-ANDROSTAN-3-ONE
C15287	11BETA,17BETA-DIHYDROXY-17ALPHA-METHYLANDROSTA-1,4-DIEN-3-ONE
C15288	5ALPHA-ANDROSTANE-11BETA,17BETA-DIOL
C15289	16ALPHA,17BETA-DIHYDROXYANDROST-4-EN-3-ONE_DIPROPIONATE
C15290	2ALPHA,17BETA-DIHYDROXYANDROST-4-EN-3-ONE_DIPROPIONATE
C15291	6ALPHA-HYDROXYCORTISOL
C15292	A-NOR-5ALPHA-CHOLESTAN-2-ONE
C15293	17BETA-HYDROXYANDROSTA-4,9(11)-DIEN-3-ONE
C15294	N-METHYLINDOLO[3,2-B]-5ALPHA-CHOLEST-2-ENE
C15295	17BETA-HYDROXY-3-METHOXYESTRA-1,3,5(10)-TRIEN-16-ONE
C15296	4,4'-DINITROSTILBENE
C15297	2,4-DINITRO-1-(3-NITROPHENOXY)BENZENE
C15298	5ALPHA-ANDROSTAN-2-EN-17BETA-OL
C15299	7ALPHA-METHYL-4-PREGNENE-3,20-DIONE
C15300	SPIRO[BENZOFURAN-2(3H),1'-[2]CYCLOHEXENE]-7-CHLORO-4,6-DIMETHOXY-6'-METHYL-2'-(METHYLTHIO)-3,4'-DIONE
C15301	2ALPHA-METHYLPREGN-4-ENE-3,11,20-TRIONE
C15302	11BETA,17,21-TRIHYDROXY-2ALPHA-METHYLPREGN-4-ENE-3,20-DIONE_21-ACETATE
C15303	(Z)-11BETA,21-DIHYDROXYPREGNA-1,4,17(20)-TRIEN-3-ONE
C15304	3BETA,19-DIHYDROXYANDROST-5-EN-17-ONE_3-ACETATE
C15305	9-CHLORO-11BETA,17,21-TRIHYDROXYPREGN-4-ENE-3,20-DIONE_21-ACETATE
C15306	11ALPHA,17BETA-DIHYDROXYANDROST-4-EN-3-ONE
C15307	17BETA-HYDROXY-7ALPHA-METHYLANDROST-1,4-DIENE-3-ONE
C15308	3-HYDROXY-1-METHYLESTRA-1,3,5(10),6-TETRAEN-17-ONE
C15309	17,21-EPOXY-9-FLUORO-11BETA-HYDROXYPREGN-4-ENE-3,20-DIONE
C15310	6ALPHA-FLUORO-17-HYDROXYPREGN-4-ENE-3,20-DIONE_ACETATE
C15311	N,N-BIS(2-CHLOROETHYL)-DL-ALANINE_HYDROCHLORIDE
C15312	9ALPHA-FLUORO-11BETA-HYDROXY-4-PREGNENE-3,20-DIONE
C15313	3,17BETA-DIACETOXYESTRA-1,3,5(10)-TRIEN-6-ONE
C15314	11BETA,17BETA-DIHYDROXYANDROST-4-EN-3-ONE_17-PROPIONATE
C15315	1-METHYLESTRA-1,3,5(10)-TRIENE-3,17BETA-DIOL
C15316	5ALPHA-ANDROSTANE-2ALPHA-METHYL-17BETA-OL
C15317	9-FLUORO-11BETA-HYDROXY-16ALPHA-METHYLPREGN-4-ENE-3,20-DIONE
C15318	17ABETA-HYDROXY-D-HOMOANDROST-4-EN-3-ONE
C15319	9ALPHA-FLUORO-11BETA,17ALPHA,21-TRIHYDROXY-6ALPHA-METHYLPREGNA-1,4-DIENE-3,20-DIONE
C15320	21-FLUORO-11BETA,17-DIHYDROXY-6ALPHA-METHYLPREGN-4-ENE-3,20-DIONE
C15321	6ALPHA-FLUORO-17BETA-HYDROXYANDROST-4-EN-3-ONE_PROPIONATE
C15322	2ALPHA,3ALPHA-(DIFLUOROMETHYLENE)-5ALPHA-ANDROSTAN-17BETA-OL_ACETATE
C15323	3-HYDROXY-1-METHYLESTRA-1,3,5(10)-TRIEN-17-ONE
C15324	ANDROST-4-ENE-3BETA,17BETA-DIOL_DIACETATE
C15325	6-AZAEQUILENIN
C15326	17BETA-HYDROXY-2ALPHA-METHYL-5ALPHA-ESTRAN-3-ONE
C15327	6ALPHA-FLUOROPREGN-4-ENE-3,11,20-TRIONE
C15328	N,N-DIETHYL-2-[4-[6-METHOXY-2-(4-METHOXYPHENYL)-1H-INDEN-3-YL]PHENOXY]ETHANAMINE_HYDROCHLORIDE
C15329	21-FLUORO-11BETA,17-DIHYDROXY-6ALPHA-METHYLPREGNA-1,4-DIENE-3,20-DIONE
C15330	3BETA-FLUORO-5ALPHA-ANDROSTAN-17BETA-OL
C15331	17BETA-HYDROXY-6BETA-METHYL-5ALPHA-ANDROSTAN-3-ONE_PROPIONATE
C15332	3BETA-HYDROXY-5ALPHA-ANDROSTANE-7,17-DIONE
C15333	3ALPHA-HYDROXY-5BETA-PREGN-16-ENE-11,20-DIONE_3-ACETATE
C15334	17BETA-HYDROXY-4,4-DIMETHYLANDROST-5-EN-3-ONE
C15335	3BETA-HYDROXY-5-ANDROSTEN-16-ONE
C15336	3BETA,4-DIMETHYL-4-AZA-5ALPHA-CHOLESTANE
C15337	ALLOCHOLESTEROL
C15338	11BETA,17BETA-DIHYDROXY-9ALPHA-FLUORO-17ALPHA-METHYL-5ALPHA-ANDROSTAN-3-ONE
C15339	17ALPHA,2ALPHA-DIMETHYL-17BETA-HYDROXY-4-ANDROSTEN-3-ONE
C15340	20,21,21-TRIFLUORO-3-METHOXY-19-NOR-17ALPHA-PREGNA-1,3,5(10),20-TETRAEN-17-OL
C15341	FLUOROFELBAMATE
C15342	17BETA-HYDROXY-2ALPHA,17-DIMETHYL-4,9(11)-ANDROSTADIEN-3-ONE
C15343	HR1917
C15344	N-BUTYL-1H-PYRAZOLO[3,4-D]PYRIMIDIN-4-AMINE
C15345	3BETA-[(TETRAHYDRO-2H-PYRAN-2-YL)OXY]ANDROST-5-EN-17BETA-OL
C15346	5ALPHA-ANDROSTANE-3BETA,17BETA-DIOL_DIACETATE
C15347	6-(ISOPROPYLTHIO)PURINE
C15348	6-(ALLYLTHIO)PURINE
C15349	11BETA,17BETA-DIHYDROXY-17-METHYL-5ALPHA-ANDROSTAN-3-ONE
C15350	ESTRA-1,3,5(10)-TRIENE-3,16ALPHA-DIOL_DIPROPIONATE
C15351	7ALPHA-HYDROXYTESTOLOLACTONE
